Fecha,Conc
2018-09-12,48.869565217391305
2018-09-12,50.91304347826087
2018-09-12,25.0
2018-09-12,35.34782608695652
2018-09-12,47.65217391304348
2018-09-12,64.30434782608695
2018-09-12,36.130434782608695
2018-09-13,32.65217391304348
2018-09-13,56.65217391304348
2018-09-13,62.47826086956522
2018-09-13,55.95652173913044
2018-09-13,88.65217391304348
2018-09-13,50.34782608695652
2018-09-13,67.43478260869566
2018-09-13,37.91304347826087
2018-09-13,70.34782608695652
2018-09-13,50.08695652173913
2018-09-13,45.130434782608695
2018-09-13,51.52173913043478
2018-09-13,37.91304347826087
2018-09-13,43.52173913043478
2018-09-13,50.78260869565217
2018-09-13,58.47826086956522
2018-09-13,61.30434782608695
2018-09-13,30.695652173913043
2018-09-13,24.26086956521739
2018-09-13,54.95652173913044
2018-09-13,62.43478260869565
2018-09-13,79.69565217391305
2018-09-13,78.08695652173913
2018-09-13,62.17391304347826
2018-09-14,65.30434782608695
2018-09-14,37.78260869565217
2018-09-14,32.73913043478261
2018-09-14,51.391304347826086
2018-09-14,25.130434782608695
2018-09-14,45.47826086956522
2018-09-14,47.08695652173913
2018-09-14,41.30434782608695
2018-09-14,39.82608695652174
2018-09-14,80.43478260869566
2018-09-14,23.956521739130434
2018-09-14,23.08695652173913
2018-09-14,49.73913043478261
2018-09-14,42.391304347826086
2018-09-14,47.52173913043478
2018-09-14,42.130434782608695
2018-09-14,59.78260869565217
2018-09-14,65.8695652173913
2018-09-14,32.21739130434783
2018-09-14,43.65217391304348
2018-09-14,38.30434782608695
2018-09-14,52.43478260869565
2018-09-14,31.869565217391305
2018-09-14,30.347826086956523
2018-09-15,29.17391304347826
2018-09-15,27.869565217391305
2018-09-15,22.608695652173914
2018-09-15,17.608695652173914
2018-09-15,20.695652173913043
2018-09-15,40.869565217391305
2018-09-15,24.782608695652176
2018-09-15,24.565217391304348
2018-09-15,18.47826086956522
2018-09-15,24.695652173913043
2018-09-15,41.608695652173914
2018-09-15,39.08695652173913
2018-09-15,14.478260869565217
2018-09-15,23.0
2018-09-15,9.304347826086957
2018-09-15,22.869565217391305
2018-09-15,20.652173913043477
2018-09-15,12.695652173913043
2018-09-15,24.304347826086957
2018-09-15,23.869565217391305
2018-09-15,15.869565217391305
2018-09-15,16.347826086956523
2018-09-15,49.43478260869565
2018-09-15,28.043478260869566
2018-09-16,23.304347826086957
2018-09-16,23.08695652173913
2018-09-16,25.695652173913043
2018-09-16,29.17391304347826
2018-09-16,38.91304347826087
2018-09-16,53.82608695652174
2018-09-16,25.26086956521739
2018-09-16,18.73913043478261
2018-09-16,38.65217391304348
2018-09-16,24.82608695652174
2018-09-16,24.869565217391305
2018-09-16,30.17391304347826
2018-09-16,28.17391304347826
2018-09-16,41.95652173913044
2018-09-16,27.304347826086957
2018-09-16,25.869565217391305
2018-09-16,38.73913043478261
2018-09-16,31.869565217391305
2018-09-16,37.34782608695652
2018-09-16,15.391304347826088
2018-09-16,45.69565217391305
2018-09-16,20.217391304347824
2018-09-16,26.0
2018-09-16,40.04347826086956
2018-09-17,44.26086956521739
2018-09-17,35.869565217391305
2018-09-17,33.26086956521739
2018-09-17,41.04347826086956
2018-09-17,36.73913043478261
2018-09-17,28.434782608695652
2018-09-17,29.043478260869566
2018-09-17,40.65217391304348
2018-09-17,39.95652173913044
2018-09-17,52.04347826086956
2018-09-17,19.608695652173914
2018-09-17,57.56521739130435
2018-09-17,16.956521739130434
2018-09-17,43.73913043478261
2018-09-17,51.91304347826087
2018-09-17,46.391304347826086
2018-09-17,39.47826086956522
2018-09-17,35.869565217391305
2018-09-17,41.47826086956522
2018-09-17,59.78260869565217
2018-09-17,37.56521739130435
2018-09-17,38.34782608695652
2018-09-17,23.217391304347824
2018-09-17,33.82608695652174
2018-09-18,46.26086956521739
2018-09-18,34.56521739130435
2018-09-18,40.91304347826087
2018-09-18,47.130434782608695
2018-09-18,26.26086956521739
2018-09-18,44.608695652173914
2018-09-18,35.869565217391305
2018-09-18,41.82608695652174
2018-09-18,57.391304347826086
2018-09-18,41.91304347826087
2018-09-18,35.30434782608695
2018-09-18,56.21739130434783
2018-09-18,20.47826086956522
2018-09-18,62.130434782608695
2018-09-18,55.608695652173914
2018-09-18,27.0
2018-09-18,32.391304347826086
2018-09-18,45.04347826086956
2018-09-18,45.91304347826087
2018-09-18,38.26086956521739
2018-09-18,54.21739130434783
2018-09-18,48.65217391304348
2018-09-18,37.73913043478261
2018-09-18,44.82608695652174
2018-09-19,49.0
2018-09-19,21.73913043478261
2018-09-19,68.0
2018-09-19,44.95652173913044
2018-09-19,44.0
2018-09-19,71.73913043478261
2018-09-19,50.47826086956522
2018-09-19,53.869565217391305
2018-09-19,48.130434782608695
2018-09-19,71.65217391304348
2018-09-19,48.52173913043478
2018-09-19,57.0
2018-09-19,37.26086956521739
2018-09-19,56.82608695652174
2018-09-19,25.73913043478261
2018-09-19,59.0
2018-09-19,61.82608695652174
2018-09-19,39.47826086956522
2018-09-19,39.82608695652174
2018-09-19,52.56521739130435
2018-09-19,33.17391304347826
2018-09-19,59.65217391304348
2018-09-19,50.69565217391305
2018-09-19,57.608695652173914
2018-09-20,56.82608695652174
2018-09-20,62.30434782608695
2018-09-20,45.65217391304348
2018-09-20,54.82608695652174
2018-09-20,55.91304347826087
2018-09-20,44.73913043478261
2018-09-20,51.608695652173914
2018-09-20,44.17391304347826
2018-09-20,40.0
2018-09-20,52.0
2018-09-20,80.43478260869566
2018-09-20,60.21739130434783
2018-09-20,33.30434782608695
2018-09-20,57.26086956521739
2018-09-20,45.69565217391305
2018-09-20,54.47826086956522
2018-09-20,67.56521739130434
2018-09-20,80.52173913043478
2018-09-20,41.65217391304348
2018-09-20,92.52173913043478
2018-09-20,56.04347826086956
2018-09-20,21.043478260869566
2018-09-20,52.78260869565217
2018-09-20,73.6086956521739
2018-09-21,52.56521739130435
2018-09-21,73.69565217391305
2018-09-21,54.34782608695652
2018-09-21,35.69565217391305
2018-09-21,51.95652173913044
2018-09-21,45.04347826086956
2018-09-21,58.30434782608695
2018-09-21,67.08695652173913
2018-09-21,54.17391304347826
2018-09-21,52.34782608695652
2018-09-21,36.0
2018-09-21,66.04347826086956
2018-09-21,20.043478260869566
2018-09-21,62.0
2018-09-21,30.608695652173914
2018-09-21,49.608695652173914
2018-09-21,37.608695652173914
2018-09-21,44.43478260869565
2018-09-21,50.391304347826086
2018-09-21,86.26086956521739
2018-09-21,59.17391304347826
2018-09-21,49.391304347826086
2018-09-21,77.21739130434783
2018-09-21,46.91304347826087
2018-09-22,59.34782608695652
2018-09-22,18.26086956521739
2018-09-22,44.21739130434783
2018-09-22,27.652173913043477
2018-09-22,46.34782608695652
2018-09-22,42.391304347826086
2018-09-22,40.130434782608695
2018-09-22,68.17391304347827
2018-09-22,38.82608695652174
2018-09-22,31.17391304347826
2018-09-22,49.130434782608695
2018-09-22,35.08695652173913
2018-09-22,73.65217391304348
2018-09-22,38.17391304347826
2018-09-22,27.26086956521739
2018-09-22,36.391304347826086
2018-09-22,39.0
2018-09-22,33.608695652173914
2018-09-22,26.869565217391305
2018-09-22,47.52173913043478
2018-09-22,39.43478260869565
2018-09-22,19.043478260869566
2018-09-22,25.869565217391305
2018-09-22,47.391304347826086
2018-09-23,14.565217391304348
2018-09-23,21.52173913043478
2018-09-23,32.56521739130435
2018-09-23,45.56521739130435
2018-09-23,30.956521739130434
2018-09-23,31.652173913043477
2018-09-23,15.304347826086957
2018-09-23,45.608695652173914
2018-09-23,69.69565217391305
2018-09-23,49.65217391304348
2018-09-23,26.434782608695652
2018-09-23,66.91304347826087
2018-09-23,19.17391304347826
2018-09-23,24.869565217391305
2018-09-23,22.17391304347826
2018-09-23,30.73913043478261
2018-09-23,39.04347826086956
2018-09-23,18.652173913043477
2018-09-23,48.91304347826087
2018-09-23,28.391304347826086
2018-09-23,32.608695652173914
2018-09-23,16.130434782608695
2018-09-23,24.73913043478261
2018-09-23,37.73913043478261
2018-09-24,29.347826086956523
2018-09-24,9.08695652173913
2018-09-24,21.52173913043478
2018-09-24,45.47826086956522
2018-09-24,27.26086956521739
2018-09-24,22.73913043478261
2018-09-24,25.17391304347826
2018-09-24,23.17391304347826
2018-09-24,31.652173913043477
2018-09-24,15.869565217391305
2018-09-24,35.65217391304348
2018-09-24,42.391304347826086
2018-09-24,25.47826086956522
2018-09-24,21.043478260869566
2018-09-24,18.08695652173913
2018-09-24,26.82608695652174
2018-09-24,14.869565217391305
2018-09-24,55.69565217391305
2018-09-24,14.478260869565217
2018-09-24,38.78260869565217
2018-09-24,20.695652173913043
2018-09-24,13.782608695652174
2018-09-24,21.782608695652176
2018-09-24,22.91304347826087
2018-09-25,38.34782608695652
2018-09-25,20.91304347826087
2018-09-25,27.043478260869566
2018-09-25,35.391304347826086
2018-09-25,22.304347826086957
2018-09-25,60.869565217391305
2018-09-25,37.56521739130435
2018-09-25,61.21739130434783
2018-09-25,41.95652173913044
2018-09-25,47.04347826086956
2018-09-25,31.304347826086957
2018-09-25,44.21739130434783
2018-09-25,33.95652173913044
2018-09-25,41.869565217391305
2018-09-25,34.34782608695652
2018-09-25,38.08695652173913
2018-09-25,19.130434782608695
2018-09-25,36.08695652173913
2018-09-25,53.78260869565217
2018-09-25,31.434782608695652
2018-09-25,28.82608695652174
2018-09-25,51.47826086956522
2018-09-25,34.26086956521739
2018-09-25,27.17391304347826
2018-09-26,14.26086956521739
2018-09-26,36.0
2018-09-26,44.34782608695652
2018-09-26,35.30434782608695
2018-09-26,20.26086956521739
2018-09-26,10.130434782608695
2018-09-26,19.130434782608695
2018-09-26,26.869565217391305
2018-09-26,24.91304347826087
2018-09-26,18.434782608695652
2018-09-26,11.73913043478261
2018-09-26,14.130434782608695
2018-09-26,20.17391304347826
2018-09-26,16.434782608695652
2018-09-26,22.304347826086957
2018-09-26,15.478260869565217
2018-09-26,17.347826086956523
2018-09-26,14.869565217391305
2018-09-26,19.26086956521739
2018-09-26,39.73913043478261
2018-09-26,33.391304347826086
2018-09-26,20.782608695652176
2018-09-26,12.608695652173912
2018-09-26,21.26086956521739
2018-09-27,48.608695652173914
2018-09-27,47.869565217391305
2018-09-27,63.69565217391305
2018-09-27,37.04347826086956
2018-09-27,20.26086956521739
2018-09-27,47.43478260869565
2018-09-27,58.95652173913044
2018-09-27,46.73913043478261
2018-09-27,50.04347826086956
2018-09-27,70.52173913043478
2018-09-27,36.69565217391305
2018-09-27,47.34782608695652
2018-09-27,67.78260869565217
2018-09-27,48.869565217391305
2018-09-27,37.869565217391305
2018-09-27,43.78260869565217
2018-09-27,52.91304347826087
2018-09-27,50.30434782608695
2018-09-27,42.26086956521739
2018-09-27,44.82608695652174
2018-09-27,19.73913043478261
2018-09-27,36.56521739130435
2018-09-27,29.26086956521739
2018-09-27,27.91304347826087
2018-09-28,63.47826086956522
2018-09-28,38.56521739130435
2018-09-28,58.65217391304348
2018-09-28,47.26086956521739
2018-09-28,56.47826086956522
2018-09-28,55.82608695652174
2018-09-28,36.34782608695652
2018-09-28,84.17391304347827
2018-09-28,51.82608695652174
2018-09-28,53.608695652173914
2018-09-28,53.69565217391305
2018-09-28,61.95652173913044
2018-09-28,44.04347826086956
2018-09-28,24.130434782608695
2018-09-28,52.47826086956522
2018-09-28,64.30434782608695
2018-09-28,52.43478260869565
2018-09-28,75.08695652173913
2018-09-28,48.95652173913044
2018-09-28,52.08695652173913
2018-09-28,91.8695652173913
2018-09-28,41.608695652173914
2018-09-28,52.608695652173914
2018-09-28,61.34782608695652
2018-09-29,43.869565217391305
2018-09-29,37.21739130434783
2018-09-29,47.04347826086956
2018-09-29,46.82608695652174
2018-09-29,46.26086956521739
2018-09-29,55.0
2018-09-29,53.130434782608695
2018-09-29,33.30434782608695
2018-09-29,29.26086956521739
2018-09-29,36.69565217391305
2018-09-29,59.0
2018-09-29,33.869565217391305
2018-09-29,83.26086956521739
2018-09-29,71.21739130434783
2018-09-29,54.04347826086956
2018-09-29,44.869565217391305
2018-09-29,62.30434782608695
2018-09-29,47.30434782608695
2018-09-29,56.95652173913044
2018-09-29,18.565217391304348
2018-09-29,50.34782608695652
2018-09-29,32.73913043478261
2018-09-29,62.52173913043478
2018-09-29,60.130434782608695
2018-09-30,23.695652173913043
2018-09-30,56.08695652173913
2018-09-30,48.43478260869565
2018-09-30,47.21739130434783
2018-09-30,41.56521739130435
2018-09-30,34.608695652173914
2018-09-30,23.82608695652174
2018-09-30,45.26086956521739
2018-09-30,30.565217391304348
2018-09-30,66.04347826086956
2018-09-30,37.30434782608695
2018-09-30,55.69565217391305
2018-09-30,25.869565217391305
2018-09-30,34.95652173913044
2018-09-30,30.043478260869566
2018-09-30,40.34782608695652
2018-09-30,38.17391304347826
2018-09-30,33.47826086956522
2018-09-30,15.434782608695652
2018-09-30,64.17391304347827
2018-09-30,42.0
2018-09-30,38.56521739130435
2018-09-30,50.34782608695652
2018-09-30,22.26086956521739
2018-10-01,14.695652173913043
2018-10-01,57.391304347826086
2018-10-01,12.73913043478261
2018-10-01,46.08695652173913
2018-10-01,26.652173913043477
2018-10-01,22.347826086956523
2018-10-01,21.652173913043477
2018-10-01,36.130434782608695
2018-10-01,18.304347826086957
2018-10-01,18.47826086956522
2018-10-01,22.869565217391305
2018-10-01,11.826086956521738
2018-10-01,12.347826086956522
2018-10-01,17.82608695652174
2018-10-01,19.73913043478261
2018-10-01,23.0
2018-10-01,20.26086956521739
2018-10-01,17.347826086956523
2018-10-01,52.30434782608695
2018-10-01,20.82608695652174
2018-10-01,10.478260869565217
2018-10-01,33.0
2018-10-01,32.391304347826086
2018-10-01,24.17391304347826
2018-10-02,34.56521739130435
2018-10-02,62.0
2018-10-02,59.608695652173914
2018-10-02,43.52173913043478
2018-10-02,30.869565217391305
2018-10-02,33.82608695652174
2018-10-02,31.52173913043478
2018-10-02,24.217391304347824
2018-10-02,16.82608695652174
2018-10-02,37.130434782608695
2018-10-02,38.30434782608695
2018-10-02,19.956521739130434
2018-10-02,31.043478260869566
2018-10-02,50.69565217391305
2018-10-02,34.130434782608695
2018-10-02,39.04347826086956
2018-10-02,46.04347826086956
2018-10-02,29.73913043478261
2018-10-02,53.43478260869565
2018-10-02,33.69565217391305
2018-10-02,46.56521739130435
2018-10-02,37.56521739130435
2018-10-02,40.65217391304348
2018-10-02,57.130434782608695
2018-10-03,58.26086956521739
2018-10-03,50.56521739130435
2018-10-03,33.0
2018-10-03,72.47826086956522
2018-10-03,49.869565217391305
2018-10-03,32.608695652173914
2018-10-03,48.04347826086956
2018-10-03,22.91304347826087
2018-10-03,51.130434782608695
2018-10-03,50.130434782608695
2018-10-03,47.04347826086956
2018-10-03,38.08695652173913
2018-10-03,51.08695652173913
2018-10-03,47.82608695652174
2018-10-03,74.47826086956522
2018-10-03,38.52173913043478
2018-10-03,53.82608695652174
2018-10-03,64.8695652173913
2018-10-03,45.34782608695652
2018-10-03,59.52173913043478
2018-10-03,42.26086956521739
2018-10-03,37.21739130434783
2018-10-03,31.91304347826087
2018-10-03,47.0
2018-10-04,42.69565217391305
2018-10-04,67.56521739130434
2018-10-04,36.391304347826086
2018-10-04,52.869565217391305
2018-10-04,46.78260869565217
2018-10-04,56.30434782608695
2018-10-04,60.91304347826087
2018-10-04,22.869565217391305
2018-10-04,52.21739130434783
2018-10-04,43.130434782608695
2018-10-04,59.52173913043478
2018-10-04,56.43478260869565
2018-10-04,47.04347826086956
2018-10-04,50.04347826086956
2018-10-04,66.8695652173913
2018-10-04,61.73913043478261
2018-10-04,87.47826086956522
2018-10-04,58.73913043478261
2018-10-04,60.82608695652174
2018-10-04,56.869565217391305
2018-10-04,81.91304347826087
2018-10-04,45.391304347826086
2018-10-04,65.91304347826087
2018-10-04,73.0
2018-10-05,84.95652173913044
2018-10-05,61.17391304347826
2018-10-05,66.95652173913044
2018-10-05,72.30434782608695
2018-10-05,50.82608695652174
2018-10-05,70.30434782608695
2018-10-05,69.6086956521739
2018-10-05,65.0
2018-10-05,99.56521739130434
2018-10-05,44.0
2018-10-05,46.47826086956522
2018-10-05,74.65217391304348
2018-10-05,70.65217391304348
2018-10-05,66.1304347826087
2018-10-05,65.04347826086956
2018-10-05,66.04347826086956
2018-10-05,64.17391304347827
2018-10-05,25.565217391304348
2018-10-05,63.08695652173913
2018-10-05,80.47826086956522
2018-10-05,50.47826086956522
2018-10-05,69.78260869565217
2018-10-05,56.47826086956522
2018-10-05,63.869565217391305
2018-10-06,66.8695652173913
2018-10-06,52.0
2018-10-06,20.043478260869566
2018-10-06,51.82608695652174
2018-10-06,59.391304347826086
2018-10-06,57.69565217391305
2018-10-06,48.391304347826086
2018-10-06,34.43478260869565
2018-10-06,81.6086956521739
2018-10-06,61.47826086956522
2018-10-06,58.869565217391305
2018-10-06,52.04347826086956
2018-10-06,56.82608695652174
2018-10-06,57.78260869565217
2018-10-06,61.69565217391305
2018-10-06,55.26086956521739
2018-10-06,34.91304347826087
2018-10-06,46.08695652173913
2018-10-06,65.0
2018-10-06,57.04347826086956
2018-10-06,52.43478260869565
2018-10-06,41.95652173913044
2018-10-06,61.56521739130435
2018-10-06,41.43478260869565
2018-10-07,16.782608695652176
2018-10-07,6.869565217391305
2018-10-07,6.608695652173913
2018-10-07,4.260869565217392
2018-10-07,10.217391304347826
2018-10-07,10.521739130434783
2018-10-07,12.08695652173913
2018-10-07,9.91304347826087
2018-10-07,28.695652173913043
2018-10-07,23.347826086956523
2018-10-07,8.304347826086957
2018-10-07,8.565217391304348
2018-10-07,5.086956521739131
2018-10-07,19.043478260869566
2018-10-07,16.391304347826086
2018-10-07,12.304347826086957
2018-10-07,16.608695652173914
2018-10-07,15.826086956521738
2018-10-07,9.869565217391305
2018-10-07,40.52173913043478
2018-10-07,9.869565217391305
2018-10-07,8.043478260869565
2018-10-07,11.73913043478261
2018-10-07,10.043478260869565
2018-10-08,31.130434782608695
2018-10-08,30.0
2018-10-08,47.34782608695652
2018-10-08,15.434782608695652
2018-10-08,32.869565217391305
2018-10-08,50.95652173913044
2018-10-08,29.565217391304348
2018-10-08,33.17391304347826
2018-10-08,35.95652173913044
2018-10-08,37.95652173913044
2018-10-08,20.565217391304348
2018-10-08,47.91304347826087
2018-10-08,30.0
2018-10-08,19.391304347826086
2018-10-08,29.782608695652176
2018-10-08,21.434782608695652
2018-10-08,30.434782608695652
2018-10-08,11.91304347826087
2018-10-08,35.130434782608695
2018-10-08,28.304347826086957
2018-10-08,24.47826086956522
2018-10-08,30.130434782608695
2018-10-08,39.82608695652174
2018-10-08,24.217391304347824
2018-10-09,46.17391304347826
2018-10-09,25.17391304347826
2018-10-09,28.652173913043477
2018-10-09,18.91304347826087
2018-10-09,18.391304347826086
2018-10-09,20.565217391304348
2018-10-09,12.869565217391305
2018-10-09,31.52173913043478
2018-10-09,25.82608695652174
2018-10-09,25.73913043478261
2018-10-09,29.73913043478261
2018-10-09,29.130434782608695
2018-10-09,23.565217391304348
2018-10-09,34.47826086956522
2018-10-09,34.69565217391305
2018-10-09,32.52173913043478
2018-10-09,28.91304347826087
2018-10-09,25.47826086956522
2018-10-09,25.52173913043478
2018-10-09,50.52173913043478
2018-10-09,28.82608695652174
2018-10-09,16.08695652173913
2018-10-09,29.26086956521739
2018-10-09,46.34782608695652
2018-10-10,46.95652173913044
2018-10-10,29.869565217391305
2018-10-10,54.43478260869565
2018-10-10,38.869565217391305
2018-10-10,43.30434782608695
2018-10-10,56.21739130434783
2018-10-10,53.43478260869565
2018-10-10,37.78260869565217
2018-10-10,42.130434782608695
2018-10-10,28.82608695652174
2018-10-10,60.21739130434783
2018-10-10,47.47826086956522
2018-10-10,27.695652173913043
2018-10-10,29.73913043478261
2018-10-10,48.08695652173913
2018-10-10,43.0
2018-10-10,43.34782608695652
2018-10-10,47.08695652173913
2018-10-10,44.34782608695652
2018-10-10,38.391304347826086
2018-10-10,35.130434782608695
2018-10-10,47.0
2018-10-10,51.0
2018-10-10,35.869565217391305
2018-10-11,29.782608695652176
2018-10-11,41.91304347826087
2018-10-11,60.34782608695652
2018-10-11,37.17391304347826
2018-10-11,52.608695652173914
2018-10-11,31.91304347826087
2018-10-11,44.0
2018-10-11,26.782608695652176
2018-10-11,34.91304347826087
2018-10-11,48.391304347826086
2018-10-11,49.30434782608695
2018-10-11,55.95652173913044
2018-10-11,39.43478260869565
2018-10-11,35.78260869565217
2018-10-11,45.52173913043478
2018-10-11,42.21739130434783
2018-10-11,33.43478260869565
2018-10-11,30.82608695652174
2018-10-11,38.91304347826087
2018-10-11,38.391304347826086
2018-10-11,40.56521739130435
2018-10-11,42.608695652173914
2018-10-11,51.04347826086956
2018-10-11,47.69565217391305
2018-10-12,16.434782608695652
2018-10-12,29.304347826086957
2018-10-12,25.347826086956523
2018-10-12,23.0
2018-10-12,27.52173913043478
2018-10-12,12.173913043478262
2018-10-12,27.652173913043477
2018-10-12,34.69565217391305
2018-10-12,28.782608695652176
2018-10-12,31.565217391304348
2018-10-12,28.82608695652174
2018-10-12,25.434782608695652
2018-10-12,22.0
2018-10-12,11.347826086956522
2018-10-12,29.130434782608695
2018-10-12,40.608695652173914
2018-10-12,33.43478260869565
2018-10-12,27.26086956521739
2018-10-12,39.391304347826086
2018-10-12,30.956521739130434
2018-10-12,23.391304347826086
2018-10-12,15.043478260869565
2018-10-12,23.956521739130434
2018-10-12,20.73913043478261
2018-10-13,66.08695652173913
2018-10-13,53.52173913043478
2018-10-13,28.52173913043478
2018-10-13,51.82608695652174
2018-10-13,38.34782608695652
2018-10-13,32.78260869565217
2018-10-13,41.21739130434783
2018-10-13,44.608695652173914
2018-10-13,45.0
2018-10-13,14.652173913043478
2018-10-13,35.56521739130435
2018-10-13,45.43478260869565
2018-10-13,43.78260869565217
2018-10-13,56.73913043478261
2018-10-13,18.91304347826087
2018-10-13,40.34782608695652
2018-10-13,42.17391304347826
2018-10-13,52.91304347826087
2018-10-13,25.695652173913043
2018-10-13,37.130434782608695
2018-10-13,47.56521739130435
2018-10-13,42.43478260869565
2018-10-13,38.26086956521739
2018-10-13,43.34782608695652
2018-10-14,12.695652173913043
2018-10-14,20.434782608695652
2018-10-14,11.695652173913043
2018-10-14,17.73913043478261
2018-10-14,20.26086956521739
2018-10-14,6.217391304347826
2018-10-14,22.652173913043477
2018-10-14,11.130434782608695
2018-10-14,11.956521739130435
2018-10-14,14.956521739130435
2018-10-14,13.652173913043478
2018-10-14,18.130434782608695
2018-10-14,15.0
2018-10-14,10.434782608695652
2018-10-14,13.217391304347826
2018-10-14,20.565217391304348
2018-10-14,10.173913043478262
2018-10-14,27.608695652173914
2018-10-14,14.695652173913043
2018-10-14,15.478260869565217
2018-10-14,11.521739130434783
2018-10-14,29.0
2018-10-14,13.043478260869565
2018-10-14,6.956521739130435
2018-10-15,37.91304347826087
2018-10-15,15.08695652173913
2018-10-15,36.73913043478261
2018-10-15,36.04347826086956
2018-10-15,37.69565217391305
2018-10-15,39.04347826086956
2018-10-15,39.21739130434783
2018-10-15,25.82608695652174
2018-10-15,28.304347826086957
2018-10-15,17.652173913043477
2018-10-15,32.52173913043478
2018-10-15,33.17391304347826
2018-10-15,29.52173913043478
2018-10-15,44.78260869565217
2018-10-15,35.65217391304348
2018-10-15,36.391304347826086
2018-10-15,24.217391304347824
2018-10-15,24.26086956521739
2018-10-15,24.82608695652174
2018-10-15,20.956521739130434
2018-10-15,31.695652173913043
2018-10-15,36.69565217391305
2018-10-15,35.04347826086956
2018-10-15,46.52173913043478
2018-10-16,31.304347826086957
2018-10-16,51.52173913043478
2018-10-16,45.869565217391305
2018-10-16,39.869565217391305
2018-10-16,47.869565217391305
2018-10-16,39.04347826086956
2018-10-16,26.0
2018-10-16,27.565217391304348
2018-10-16,48.56521739130435
2018-10-16,17.130434782608695
2018-10-16,41.130434782608695
2018-10-16,40.95652173913044
2018-10-16,43.391304347826086
2018-10-16,44.43478260869565
2018-10-16,60.43478260869565
2018-10-16,55.47826086956522
2018-10-16,44.30434782608695
2018-10-16,60.43478260869565
2018-10-16,39.34782608695652
2018-10-16,49.17391304347826
2018-10-16,43.130434782608695
2018-10-16,56.869565217391305
2018-10-16,30.26086956521739
2018-10-16,40.95652173913044
2018-10-17,54.52173913043478
2018-10-17,32.65217391304348
2018-10-17,49.73913043478261
2018-10-17,48.08695652173913
2018-10-17,19.47826086956522
2018-10-17,48.56521739130435
2018-10-17,41.73913043478261
2018-10-17,59.34782608695652
2018-10-17,32.130434782608695
2018-10-17,30.130434782608695
2018-10-17,46.608695652173914
2018-10-17,44.869565217391305
2018-10-17,47.130434782608695
2018-10-17,52.69565217391305
2018-10-17,26.08695652173913
2018-10-17,47.82608695652174
2018-10-17,40.30434782608695
2018-10-17,46.43478260869565
2018-10-17,49.17391304347826
2018-10-17,49.30434782608695
2018-10-17,45.30434782608695
2018-10-17,50.608695652173914
2018-10-17,65.91304347826087
2018-10-17,64.3913043478261
2018-10-18,35.869565217391305
2018-10-18,38.82608695652174
2018-10-18,68.52173913043478
2018-10-18,38.47826086956522
2018-10-18,43.08695652173913
2018-10-18,48.30434782608695
2018-10-18,24.91304347826087
2018-10-18,37.47826086956522
2018-10-18,53.17391304347826
2018-10-18,45.130434782608695
2018-10-18,65.08695652173913
2018-10-18,48.52173913043478
2018-10-18,42.17391304347826
2018-10-18,32.95652173913044
2018-10-18,49.95652173913044
2018-10-18,16.956521739130434
2018-10-18,38.30434782608695
2018-10-18,40.0
2018-10-18,42.21739130434783
2018-10-18,31.782608695652176
2018-10-18,37.47826086956522
2018-10-18,23.73913043478261
2018-10-18,29.391304347826086
2018-10-18,43.69565217391305
2018-10-19,31.82608695652174
2018-10-19,21.434782608695652
2018-10-19,23.26086956521739
2018-10-19,50.73913043478261
2018-10-19,7.695652173913044
2018-10-19,43.95652173913044
2018-10-19,27.565217391304348
2018-10-19,23.91304347826087
2018-10-19,31.304347826086957
2018-10-19,19.391304347826086
2018-10-19,12.347826086956522
2018-10-19,22.82608695652174
2018-10-19,25.26086956521739
2018-10-19,30.956521739130434
2018-10-19,16.0
2018-10-19,22.217391304347824
2018-10-19,23.347826086956523
2018-10-19,33.47826086956522
2018-10-19,45.30434782608695
2018-10-19,50.130434782608695
2018-10-19,13.217391304347826
2018-10-19,25.043478260869566
2018-10-19,25.08695652173913
2018-10-19,28.782608695652176
2018-10-20,20.652173913043477
2018-10-20,18.47826086956522
2018-10-20,10.043478260869565
2018-10-20,12.434782608695652
2018-10-20,23.130434782608695
2018-10-20,39.69565217391305
2018-10-20,19.391304347826086
2018-10-20,22.434782608695652
2018-10-20,45.26086956521739
2018-10-20,19.82608695652174
2018-10-20,20.347826086956523
2018-10-20,16.0
2018-10-20,6.6521739130434785
2018-10-20,26.82608695652174
2018-10-20,29.91304347826087
2018-10-20,26.869565217391305
2018-10-20,22.652173913043477
2018-10-20,25.043478260869566
2018-10-20,18.652173913043477
2018-10-20,30.130434782608695
2018-10-20,18.782608695652176
2018-10-20,17.73913043478261
2018-10-20,6.869565217391305
2018-10-20,42.78260869565217
2018-10-21,24.08695652173913
2018-10-21,11.043478260869565
2018-10-21,21.130434782608695
2018-10-21,22.391304347826086
2018-10-21,14.91304347826087
2018-10-21,21.956521739130434
2018-10-21,43.608695652173914
2018-10-21,7.782608695652174
2018-10-21,22.391304347826086
2018-10-21,31.043478260869566
2018-10-21,19.91304347826087
2018-10-21,40.391304347826086
2018-10-21,27.82608695652174
2018-10-21,23.782608695652176
2018-10-21,23.347826086956523
2018-10-21,21.652173913043477
2018-10-21,33.608695652173914
2018-10-21,27.434782608695652
2018-10-21,22.565217391304348
2018-10-21,13.26086956521739
2018-10-21,24.82608695652174
2018-10-21,22.695652173913043
2018-10-21,30.304347826086957
2018-10-21,24.82608695652174
2018-10-22,67.95652173913044
